HRV Stress Base Stilte Muziek TempoMuziek
34.28678073738235 0 0 1 0 0
37.44366138317376 0 0 1 0 0
35.83527126542601 0 0 1 0 0
43.730995872493004 0 0 1 0 0
30.837837508849777 0 0 1 0 0
73.28407436514127 0 0 1 0 0
38.174563485353666 0 0 1 0 0
30.61928380188767 0 0 1 0 0
32.607410863839576 0 0 1 0 0
31.806707887907333 0 0 1 0 0
34.504830579693234 0 0 1 0 0
31.50160871053019 0 0 1 0 0
31.44218680548653 0 0 1 0 0
33.552198139615236 0 0 1 0 0
43.85804119859638 0 0 1 0 0
77.56122005965905 0 0 1 0 0
35.41065215036693 0 0 1 0 0
40.39939493496296 0 0 1 0 0
41.032507438208874 0 0 1 0 0
43.250240847113595 0 0 1 0 0
43.75940715189952 0 0 1 0 0
43.03121790381623 0 0 1 0 0
37.41917215070965 0 0 1 0 0
76.59597154643876 0 0 1 0 0
37.616105972992855 0 0 1 0 0
41.34212656082689 0 0 1 0 0
35.748348835218174 0 0 1 0 0
40.38907993230073 0 0 1 0 0
36.65416453525817 0 0 1 0 0
85.35237417774492 0 0 1 0 0
39.91727556946853 0 0 1 0 0
38.75922829182462 0 0 1 0 0
42.98931356838675 0 0 1 0 0
37.56401942757931 0 0 1 0 0
39.443701088457146 0 0 1 0 0
62.0205035221648 0 0 1 0 0
30.86214869742906 0 0 1 0 0
37.007882043334135 0 0 1 0 0
34.10360033127816 0 0 1 0 0
34.66012585557537 0 0 1 0 0
33.62497418421149 0 0 1 0 0
34.4222150491349 0 0 1 0 0
57.91676226578409 0 0 1 0 0
38.66662783471178 0 0 1 0 0
44.466811188765234 0 0 1 0 0
64.74753464992504 0 0 1 0 0
35.75403965080521 0 0 1 0 0
28.42676698256559 0 0 1 0 0
58.21372551072331 0 0 1 0 0
61.479778447020585 0 0 1 0 0
31.758960608737944 0 0 1 0 0
27.227271701812587 0 0 1 0 0
51.71622151286352 0 0 1 0 0
23.593040900811587 0 0 1 0 0
33.71123504740004 0 0 1 0 0
26.650896237655317 0 0 1 0 0
42.707047332868754 0 0 1 0 0
28.771330759702625 0 0 1 0 0
25.692569122376767 0 0 1 0 0
51.879538225455384 0 0 1 0 0
64.21059102671458 0 0 1 0 0
26.005196985800172 0 0 1 0 0
32.43049247398601 0 0 1 0 0
23.68377192576341 0 0 1 0 0
29.7387749721152 0 0 1 0 0
32.657311585615865 0 0 1 0 0
27.76119973139338 0 0 1 0 0
25.8660517199465 0 0 1 0 0
33.10303325695111 0 0 1 0 0
35.78690686134669 0 0 1 0 0
35.420778915029075 0 0 1 0 0
49.32764150267288 0 0 1 0 0
27.93235071053305 0 0 1 0 0
26.223733725888764 0 0 1 0 0
35.01127637896411 0 0 1 0 0
29.551026342493365 0 0 1 0 0
25.526044491233282 0 0 1 0 0
33.00279095055925 0 0 1 0 0
33.73185197758697 0 0 1 0 0
27.171129352131654 0 0 1 0 0
32.129804299502425 0 0 1 0 0
27.612926034930204 0 0 1 0 0
72.56869997606555 0 0 1 0 0
29.966648127543394 0 0 1 0 0
24.960495103051816 0 0 1 0 0
27.273468889438284 0 0 1 0 0
49.88798262919449 0 0 1 0 0
24.39040573446641 0 0 1 0 0
27.237692484714852 0 0 1 0 0
23.460960480480473 0 0 1 0 0
48.00694394217014 0 0 1 0 0
22.992148418294644 0 0 1 0 0
30.276503540974915 0 0 1 0 0
26.574319265871036 0 0 1 0 0
36.890227552685126 0 0 1 0 0
70.49921197353123 0 0 1 0 0
26.692175299555903 0 0 1 0 0
26.213864016330493 0 0 1 0 0
25.322781111940355 0 0 1 0 0
37.42807918009033 0 0 1 0 0
30.432073723476538 0 0 1 0 0
30.06164836968696 0 0 1 0 0
30.996863640625893 0 0 1 0 0
26.32594833155219 0 0 1 0 0
29.997142721075477 0 0 1 0 0
44.846404538156676 0 0 1 0 0
31.520275661513143 0 0 1 0 0
31.583663146914702 0 0 1 0 0
31.157837068879008 0 0 1 0 0
49.878009076883615 0 0 1 0 0
27.877143597132314 0 0 1 0 0
30.20918063428061 0 0 1 0 0
25.895319414279633 0 0 1 0 0
33.76758800980609 0 0 1 0 0
33.624717420695475 0 0 1 0 0
33.99721769219962 0 0 1 0 0
30.8001403998204 0 0 1 0 0
34.54413549790033 0 0 1 0 0
38.3752250121982 0 0 1 0 0
28.568016713579688 0 0 1 0 0
80.48536970681134 0 0 1 0 0
32.30813813072001 0 0 1 0 0
28.691186983572425 0 0 1 0 0
35.26578619109002 0 0 1 0 0
31.8524559079582 0 0 1 0 0
52.103894187226395 0 0 1 0 0
30.9602723104701 0 0 1 0 0
33.2276834487212 0 0 1 0 0
35.58269530443422 0 0 1 0 0
30.047398453878728 0 0 1 0 0
28.66228036617941 0 0 1 0 0
34.04333588161886 0 0 1 0 0
29.61808179526097 0 0 1 0 0
26.36382525452788 0 0 1 0 0
26.517918470347556 0 0 1 0 0
26.725096243620328 0 0 1 0 0
30.56468550468007 0 0 1 0 0
26.794086603634707 0 0 1 0 0
30.21843553451843 0 0 1 0 0
28.688423467064915 0 0 1 0 0
29.261749776799064 0 0 1 0 0
63.06287996332147 0 0 1 0 0
24.747505417521257 0 0 1 0 0
23.245429658322085 0 0 1 0 0
28.973915939652493 0 0 1 0 0
54.18936985127294 0 0 1 0 0
89.94971494958834 0 0 1 0 0
24.781041140355665 0 0 1 0 0
19.47418553981204 0 0 1 0 0
42.21463016538224 0 0 1 0 0
25.938482570281177 0 0 1 0 0
25.938482570281177 0 0 1 0 0
26.00609684613844 0 0 1 0 0
34.76576673374781 1 0 1 0 0
20.972688395543987 1 0 0 0 0
24.731053354032458 1 0 0 0 0
22.856391538174645 1 0 0 0 0
25.153031626426266 1 0 0 0 0
25.16098169785909 1 0 0 0 0
21.96116305952008 1 0 0 0 0
24.978991172583413 1 0 0 0 0
24.158521195252483 1 0 0 0 0
26.445526155827125 1 0 0 0 0
43.108293865566054 1 0 0 0 0
24.668806213515886 1 0 0 0 0
24.755302462300882 1 0 0 0 0
19.611858657455187 1 0 0 0 0
20.091042780303862 1 0 0 0 0
20.332855185634898 1 0 0 0 0
25.808962863752665 1 0 0 0 0
20.26111597402326 1 0 0 0 0
23.391319889092326 1 0 0 0 0
28.419623502080388 1 0 0 0 0
60.682654979694284 1 0 0 0 0
22.795636109593996 1 0 0 0 0
23.951339558919592 1 0 0 0 0
21.131729697305897 1 0 0 0 0
22.48760342260392 1 0 0 0 0
63.09793974449562 1 0 0 0 0
24.601959480017243 1 0 0 0 0
19.52242300535464 1 0 0 0 0
34.48405428600297 1 0 0 0 0
20.859050793360662 1 0 0 0 0
21.31431443889294 1 0 0 0 0
25.23043796686851 1 0 0 0 0
20.4199500237968 1 0 0 0 0
22.43109106026379 1 0 0 0 0
22.16303228351211 1 0 0 0 0
20.104215656908558 1 0 0 0 0
25.81230326801543 1 0 0 0 0
22.04657075491066 1 0 0 0 0
21.360759613881974 1 0 0 0 0
21.459263733874934 1 0 0 0 0
23.235748320206948 1 0 0 0 0
21.277169659471834 1 0 0 0 0
36.22543376251072 1 0 0 0 0
24.05495844188939 1 0 0 0 0
24.561278677145665 1 0 0 0 0
21.113384380529805 1 0 0 0 0
72.76710302087945 1 0 0 0 0
21.95905280288747 1 0 0 0 0
20.04610071425747 1 0 0 0 0
18.12939601862125 1 0 0 0 0
30.341390871217488 1 0 0 0 0
19.934266979249575 1 0 0 0 0
19.979364354253114 1 0 0 0 0
21.61712284278368 1 0 0 0 0
17.216997415345105 1 0 0 0 0
19.262009240990412 1 0 0 0 0
17.673426379737464 1 0 0 0 0
20.272533382784147 1 0 0 0 0
22.522211259110417 1 0 0 0 0
22.26339005150307 1 0 0 0 0
40.09440080123104 1 0 0 0 0
47.677453108190676 1 0 0 0 0
88.86442687395426 1 0 0 0 0
88.91632941346396 1 0 0 0 0
88.87006745180791 1 0 0 0 0
89.31265307894509 1 0 0 0 0
151.75158476358942 1 0 0 0 0
203.5789159024087 1 0 0 0 0
198.22435172556695 1 0 0 0 0
199.84374104117782 1 0 0 0 0
202.22228899571547 1 0 0 0 0
197.80556315818453 1 0 0 0 0
202.4810176288138 1 0 0 0 0
200.09589537753834 1 0 0 0 0
197.56581181975793 1 0 0 0 0
201.69986795903927 1 0 0 0 0
201.69865378523355 1 0 0 0 0
201.69865378523355 1 0 0 0 0
194.18663439998087 1 0 0 0 0
198.86299252479927 1 0 0 0 0
221.88740479838702 1 0 0 0 0
225.35925966857306 1 0 0 0 0
225.83102767605803 1 0 0 0 0
227.24804392862825 1 0 0 0 0
227.3648062080867 1 0 0 0 0
228.55807066622404 1 0 0 0 0
229.3121053644283 1 0 0 0 0
229.31374068438782 1 0 0 0 0
217.7913309335044 1 0 0 0 0
231.9892697445202 1 0 0 0 0
230.8239965673074 1 0 0 0 0
210.8418575351889 1 0 0 0 0
223.6845384179978 1 0 0 0 0
218.50036405212026 1 0 0 0 0
222.44151427448804 1 0 0 0 0
184.7635195040809 1 0 0 0 0
118.1997069865544 1 0 0 0 0
116.85659337253567 1 0 0 0 0
114.60153661762983 1 0 0 0 0
118.46106698086044 1 0 0 0 0
119.94113139369664 1 0 0 0 0
117.08866767352414 1 0 0 0 0
120.2584716350578 1 0 0 0 0
113.5847701058553 1 0 0 0 0
116.55213425759307 1 0 0 0 0
121.0357014506093 1 0 0 0 0
119.62869639012204 1 0 0 0 0
117.46532494358735 1 0 0 0 0
671.4360423557548 1 0 0 0 0
35.2252822958243 1 0 0 0 0
36.80091972094845 1 0 0 0 0
34.13096946942874 1 0 0 0 0
37.437316030652454 1 0 0 0 0
24.921929381622203 1 0 0 0 0
26.219976725527037 1 0 0 0 0
28.47621352711953 1 0 0 0 0
25.311900515218287 1 0 0 0 0
67.94777406214276 1 0 0 0 0
46.5982832301792 1 0 0 0 0
28.548204847240395 1 0 0 0 0
28.555209682297903 1 0 0 0 0
28.21174292780207 1 0 0 0 0
24.186773244895647 1 0 0 0 0
35.18806615885562 1 0 0 0 0
21.06952775930206 1 0 0 0 0
20.556629101095343 1 0 0 0 0
23.92212976895926 1 0 0 0 0
24.550967394381836 1 0 0 0 0
21.031335506114008 1 0 0 0 0
25.717508508843522 1 0 0 0 0
39.881386635873135 1 0 0 0 0
25.28487690300271 1 0 0 0 0
25.74404975059238 1 0 0 0 0
23.525518060183074 1 0 0 0 0
24.794767347262567 1 0 0 0 0
29.077912579825945 1 0 0 0 0
24.313576454318685 1 0 0 0 0
38.54012796313258 1 0 0 0 0
31.080540535840107 1 0 0 0 0
31.793867333182355 1 0 0 0 0
29.712032546575813 1 0 0 0 0
24.548607828988253 1 0 0 0 0
32.91314327134375 1 0 0 0 0
25.7946865392572 1 0 0 0 0
22.668878419112133 1 0 0 0 0
27.273155299671508 1 0 0 0 0
28.170463254976834 1 0 0 0 0
31.530937188735766 1 0 0 0 0
31.52003839643633 1 0 0 0 0
31.83732690750567 1 0 0 0 0
31.847392518955303 1 0 0 1 0
44.134119599472164 0 0 0 1 0
25.758742603489413 0 0 0 1 0
27.65585207232194 0 0 0 1 0
31.403903072789028 0 0 0 1 0
31.834274809261462 0 0 0 1 0
24.732414109672103 0 0 0 1 0
34.70173664697185 0 0 0 1 0
29.335177374254062 0 0 0 1 0
47.74343826575436 0 0 0 1 0
21.79978828408132 0 0 0 1 0
35.94000849368731 0 0 0 1 0
56.07001118107748 0 0 0 1 0
29.49576240750525 0 0 0 1 0
28.041178511390928 0 0 0 1 0
36.876439563382405 0 0 0 1 0
27.962380743457903 0 0 0 1 0
21.39134740005275 0 0 0 1 0
36.33639130862245 0 0 0 1 0
23.33565151391637 0 0 0 1 0
26.440062841773337 0 0 0 1 0
22.187430028780966 0 0 0 1 0
22.57011866185591 0 0 0 1 0
53.60946744745745 0 0 0 1 0
54.415071441651165 0 0 0 1 0
22.588855886396953 0 0 0 1 0
26.818956173878398 0 0 0 1 0
24.265624097074298 0 0 0 1 0
26.129006869760666 0 0 0 1 0
20.314829748051242 0 0 0 1 0
26.278098514513214 0 0 0 1 0
21.419617176784463 0 0 0 1 0
20.040983649537406 0 0 0 1 0
19.87525197389057 0 0 0 1 0
26.93046601899046 0 0 0 1 0
66.12110101926616 0 0 0 1 0
63.83286102268536 0 0 0 1 0
61.99547583808228 0 0 0 1 0
66.09047752522443 0 0 0 1 0
63.466910910235775 0 0 0 1 0
63.70319898541681 0 0 0 1 0
66.60513420479704 0 0 0 1 0
69.32690323528898 0 0 0 1 0
63.43462161558304 0 0 0 1 0
68.41106029533314 0 0 0 1 0
66.43151617616005 0 0 0 1 0
64.34516298837077 0 0 0 1 0
70.35907901614404 0 0 0 1 0
69.49574473725255 0 0 0 1 0
70.37826368986379 0 0 0 1 0
70.37826368986379 0 0 0 1 0
66.79315084647527 0 0 0 1 0
69.07038402034513 0 0 0 1 0
66.05902566489209 0 0 0 1 0
70.28584494761374 0 0 0 1 0
67.62192691723595 0 0 0 1 0
65.85248666527332 0 0 0 1 0
67.4732615607177 0 0 0 1 0
71.3147591441973 0 0 0 1 0
71.66833331395394 0 0 0 1 0
66.19415885610049 0 0 0 1 0
72.1396437829312 0 0 0 1 0
69.7257126173695 0 0 0 1 0
227.07129937532835 0 0 0 1 0
144.3875860314868 0 0 0 1 0
141.25245629813455 0 0 0 1 0
169.7903118555355 0 0 0 1 0
145.07601455788617 0 0 0 1 0
146.6263107358294 0 0 0 1 0
145.15122475811387 0 0 0 1 0
145.87391816222666 0 0 0 1 0
143.10826534395594 0 0 0 1 0
147.5756585619729 0 0 0 1 0
146.4323222516122 0 0 0 1 0
145.38745542556947 0 0 0 1 0
148.64348745786464 0 0 0 1 0
157.36169974124752 0 0 0 1 0
154.27663163864915 0 0 0 1 0
159.05452181277622 0 0 0 1 0
159.05452181277622 0 0 0 1 0
142.1173769713236 0 0 0 1 0
160.4370484384075 0 0 0 1 0
160.77183022951763 0 0 0 1 0
155.57688345852242 0 0 0 1 0
162.7512709335205 0 0 0 1 0
160.85809143899274 0 0 0 1 0
156.71452345097157 0 0 0 1 0
148.08781178746617 0 0 0 1 0
161.00473225816629 0 0 0 1 0
162.9369583027509 0 0 0 1 0
155.97167303936212 0 0 0 1 0
201.52171098916364 0 0 0 1 0
661.8104326621693 0 0 0 1 0
71.28727095351596 0 0 0 1 0
72.51741170229396 0 0 0 1 0
82.9528480523725 0 0 0 1 0
72.13448977697573 0 0 0 1 0
75.15351809497199 0 0 0 1 0
76.61508855879366 0 0 0 1 0
73.08688191250403 0 0 0 1 0
81.13585098949461 0 0 0 1 0
77.72057114745864 0 0 0 1 0
77.49656733506296 0 0 0 1 0
374.1239240229309 0 0 0 1 0
47.03485705067868 0 0 0 1 0
50.896954722262116 0 0 0 1 0
119.75275454962288 0 0 0 1 0
36.851051545376556 0 0 0 1 0
34.6191524200942 0 0 0 1 0
30.333333333333332 0 0 0 1 0
54.14076303694123 0 0 0 1 0
33.052147349974774 0 0 0 1 0
31.579586290359636 0 0 0 1 0
33.875367755059735 0 0 0 1 0
29.213296059614134 0 0 0 1 0
47.7458549684333 0 0 0 1 0
62.70300364947972 0 0 0 1 0
27.346129722701363 0 0 0 1 0
31.688944273818734 0 0 0 1 0
30.181881086936016 0 0 0 1 0
27.65276976499236 0 0 0 1 0
29.8387558613182 0 0 0 1 0
31.848324751447826 0 0 0 1 0
35.31065144206713 0 0 0 1 0
36.09297303773551 0 0 0 1 0
36.09297303773551 0 0 0 1 0
36.09297303773551 0 0 0 1 0
35.46334232201822 0 0 0 1 0
44.79321859871684 0 0 0 1 0
32.22639509067902 0 0 0 1 0
29.121831691723667 0 0 0 1 0
61.52982137889658 0 0 0 1 0
108.64706259502056 0 0 0 1 0
25.173452339770616 0 0 0 1 0
25.85980915880335 0 0 0 1 0
26.93461869435924 0 0 0 1 0
21.666126848875848 0 0 0 1 0
25.828890393266384 0 0 0 1 0
21.288741773899872 0 0 0 1 0
21.0 0 0 0 1 0
20.896570691543307 0 0 0 1 0
24.169358591755017 0 0 0 1 0
29.438767393371375 0 0 0 1 0
21.862038284403354 0 0 0 1 0
24.822368944160022 0 0 0 1 0
20.860848496645577 0 0 0 1 0
23.104112188093268 0 0 0 1 0
27.184554438136374 0 0 0 1 0
38.12765333347895 0 0 0 1 0
25.966447778939852 0 0 0 1 0
23.469661267261614 0 0 0 1 0
83.18961966803803 0 0 0 1 0
39.43706443540203 0 0 0 1 0
23.290019321589238 0 0 0 1 0
23.290019321589238 0 0 0 1 0
25.651997972867534 0 0 0 1 0
25.596974981531083 0 0 0 1 0
25.604987494927325 0 0 0 1 0
26.45467822522134 0 0 0 1 0
39.67883889947205 0 0 0 1 0
25.737331959825525 0 0 0 1 0
28.011902232205983 0 0 0 1 0
30.14282242242328 0 0 0 1 0
43.871315317554675 0 0 0 1 0
26.777334464536253 0 0 0 1 0
28.821288428289716 0 0 0 1 0
23.705457556198276 0 0 0 1 0
29.33876544598864 0 0 0 1 0
30.719992654913653 0 0 0 1 0
28.8138307433299 0 0 0 1 0
29.3315888635982 0 0 0 1 0
31.541117692040622 0 0 0 1 0
31.591554500997155 0 0 0 1 0
25.37875255171304 0 0 0 1 0
66.98801935303136 0 0 0 1 0
30.59235021850874 0 0 0 1 0
24.98053296122857 0 0 0 1 0
40.35451011332545 0 0 0 1 0
24.62775498882254 0 0 0 1 0
29.665249485332616 0 0 0 1 0
27.31646370211908 0 0 0 1 0
39.71742293012635 0 0 0 1 0
29.3833010122821 0 0 0 1 0
52.923453136505486 0 0 0 1 0
20.454960410751358 0 0 0 1 0
26.089925460344187 0 0 0 1 0
22.687232672051245 0 0 0 1 0
23.151090103340124 0 0 0 1 0
22.48391237728598 0 0 0 1 0
22.568025821362493 0 0 0 1 0
25.10464584978731 0 0 0 1 0
25.257099054158594 0 0 0 1 0
21.28565120846485 0 0 0 1 0
21.98279425467207 0 0 0 1 0
19.94202122469826 0 0 0 1 0
23.18461377270438 0 0 0 1 0
50.27058363444141 0 0 0 1 0
23.05542520924191 0 0 0 1 0
28.572622155519877 0 0 0 1 0
26.161442097705145 0 0 0 1 0
24.38929760853801 0 0 0 1 0
24.844251691392582 0 0 0 1 0
29.478805945967352 0 0 0 1 0
22.88278002388743 0 0 0 1 0
28.1340774824673 0 0 0 1 0
24.493823066664227 0 0 0 1 0
27.44458285718929 0 0 0 1 0
22.650084233606584 0 0 0 1 0
22.394481921063065 0 0 0 1 0
29.13760456866693 0 0 0 1 0
22.19609575278199 0 0 0 1 0
24.838968556974322 0 0 0 1 0
29.530916003402265 0 0 0 1 0
46.98324169318248 0 0 0 1 0
29.341927645414128 0 0 0 1 0
29.703664627579073 0 0 0 1 0
41.0709205256044 0 0 0 1 0
33.78438419424891 0 0 0 1 0
33.78438419424891 0 0 0 1 0
29.06491408501375 0 0 0 1 0
32.75550452859911 0 0 0 1 0
33.876983336773066 0 0 0 1 0
33.92160078769869 0 0 0 1 0
85.95332663122679 0 0 0 1 0
31.15565759216133 0 0 0 1 0
29.128594198828065 0 0 0 1 0
31.77646282617985 0 0 0 1 0
36.28908149702105 0 0 0 1 0
31.178919160227476 0 0 0 1 0
28.92274191704514 0 0 0 1 0
26.45218230539682 0 0 0 1 0
31.587891221081406 0 0 0 1 0
31.164884084494844 0 0 0 1 0
31.565560590374684 0 0 0 1 0
31.20096152364539 0 0 0 1 0
32.99533766598408 0 0 0 1 0
30.736264391073107 0 0 0 1 0
27.46720532600746 0 0 0 1 0
28.094164007531017 0 0 0 1 0
27.37988120384824 0 0 0 1 0
92.4068521041025 0 0 0 1 0

56.25222217832821 0 1 0 0 0
45.24136657971331 0 1 0 0 0
40.55320579189764 0 1 0 0 0
45.54736545619296 0 1 0 0 0
40.58093764318414 0 1 0 0 0
40.57887580121365 0 1 0 0 0
55.06711447655664 0 1 0 0 0
148.04423924690062 0 1 0 0 0
62.5980521185145 0 1 0 0 0
39.41385052114581 0 1 0 0 0
37.78291131049557 0 1 0 0 0
42.96044692504956 0 1 0 0 0
35.301085913420096 0 1 0 0 0
93.14397457699557 0 1 0 0 0
54.909015653169384 0 1 0 0 0
30.570137934483274 0 1 0 0 0
80.1502755245836 0 1 0 0 0
30.34908016178854 0 1 0 0 0
28.386616564853234 0 1 0 0 0
28.620505469563835 0 1 0 0 0
28.690881245905757 0 1 0 0 0
38.25098601388574 0 1 0 0 0
28.89636655359978 0 1 0 0 0
34.02281181998235 0 1 0 0 0
43.704335774808904 0 1 0 0 0
32.92677351021663 0 1 0 0 0
31.615687943455082 0 1 0 0 0
28.832452979716905 0 1 0 0 0
32.03446419954178 0 1 0 0 0
32.61531267195909 0 1 0 0 0
30.51737775149736 0 1 0 0 0
32.59416067863733 0 1 0 0 0
39.39061677170304 0 1 0 0 0
29.697323692258173 0 1 0 0 0
29.191401662723955 0 1 0 0 0
121.62803669526541 0 1 0 0 0
27.10452309880757 0 1 0 0 0
20.970422520532466 0 1 0 0 0
41.55470013666656 0 1 0 0 0
33.371989080251325 0 1 0 0 0
25.30367289681412 0 1 0 0 0
29.127543547361633 0 1 0 0 0
23.50641878589614 0 1 0 0 0
22.363763794014698 0 1 0 0 0
26.43926025361944 0 1 0 0 0
19.483857155480596 0 1 0 0 0
21.126874534256288 0 1 0 0 0
38.135873237493946 0 1 0 0 0
30.801365845219177 0 1 0 0 0
18.867048450708428 0 1 0 0 0
18.583455749300423 0 1 0 0 0
23.808141174961488 0 1 0 0 0
23.524455360326623 0 1 0 0 0
40.57215794113002 0 1 0 0 0
21.01983190544904 0 1 0 0 0
19.702791680368545 0 1 0 0 0
43.58669521769229 0 1 0 0 0
31.159803165831025 0 1 0 0 0
24.03400368921777 0 1 0 0 0
15.470401847829724 0 1 0 0 0
17.68049773055046 0 1 0 0 0
24.558773042099098 0 1 0 0 0
18.80070920648119 0 1 0 0 0
38.47466699011182 0 1 0 0 0
35.760779260711494 0 1 0 0 0
26.099808428415717 0 1 0 0 0
21.529050141610984 0 1 0 0 0
22.783766150485306 0 1 0 0 0
22.287515189749918 0 1 0 0 0
17.13378728322103 0 1 0 0 0
26.1374571576247 0 1 0 0 0
16.597188516934626 0 1 0 0 0
22.81058045392886 0 1 0 0 0
27.414971186585085 0 1 0 0 0
23.150977127013103 0 1 0 0 0
25.957782101190833 0 1 0 0 0
31.710382954117318 0 1 0 0 0
23.612462537752688 0 1 0 0 0
23.381823654697143 0 1 0 0 0
24.796591857389103 0 1 0 0 0
29.9063053012938 0 1 0 0 0
26.130442016927304 0 1 0 0 0
23.79495744900587 0 1 0 0 0
31.223388669393334 0 1 0 0 0
23.733941939762133 0 1 0 0 0
24.681301964577692 0 1 0 0 0
25.17339865810733 0 1 0 0 0
23.881652650797292 0 1 0 0 0
23.981937647599146 0 1 0 0 0
23.991665219404844 0 1 0 0 0
26.98394584439669 0 1 0 0 0
31.55735519124926 0 1 0 0 0
32.229519628500064 0 1 0 0 0
24.747108009598 0 1 0 0 0
58.22675363361483 0 1 0 0 0
22.088531544818718 0 1 0 0 0
24.003359979856583 0 1 0 0 0
20.956175469836587 0 1 0 0 0
21.359443027654372 0 1 0 0 0
42.727946584815406 0 1 0 0 0
89.79528689406308 0 1 0 0 0
40.035817297348466 0 1 0 0 0
18.965758619153625 0 1 0 0 0
12.948616399703354 0 1 0 0 0
21.265778455850924 0 1 0 0 0
13.177448967471761 0 1 0 0 0
25.043832541907335 0 1 0 0 0
11.147110141921495 0 1 0 0 0
20.223748416156685 0 1 0 0 0
13.778001790293589 0 1 0 0 0
14.186545193109174 0 1 0 0 0
13.105034737987953 0 1 0 0 0
13.398362923591003 0 1 0 0 0
13.380293646423315 0 1 0 0 0
15.91712407156762 0 1 0 0 0
12.234272326331416 0 1 0 0 0
17.86057109949175 0 1 0 0 0
13.393546833240011 0 1 0 0 0
25.64081927129525 0 1 0 0 0
21.129067655720164 0 1 0 0 0
22.635011597081192 0 1 0 0 0
21.337533188741503 0 1 0 0 0
21.959640398959472 0 1 0 0 0
34.49590906086523 0 1 0 0 0
30.85501998159321 0 1 0 0 0
23.00490831217575 0 1 0 0 0
23.306513003602593 0 1 0 0 0
22.988777065510508 0 1 0 0 0
29.652150006365474 0 1 0 0 0
27.968732541893992 0 1 0 0 0
30.483089574385335 0 1 0 0 0
29.974989574643725 0 1 0 0 0
32.19035181541202 0 1 0 0 0
29.957782795126878 0 1 0 0 0
36.08547201191334 0 1 0 0 0
36.13014111201607 0 1 0 0 0
33.62554712350178 0 1 0 0 0
31.11269837220809 0 1 0 0 0
30.815678811378806 0 1 0 0 0
32.18307008350819 0 1 0 0 0
47.04552316639703 0 1 0 0 0
36.10488194136632 0 1 0 0 0
34.493205852747295 0 1 0 0 0
31.106169002305634 0 1 0 0 0
30.319135871591065 0 1 0 0 0
36.42972687243208 0 1 0 0 0
44.40826218171569 0 1 0 0 0
55.688026091791045 0 1 0 0 0
30.99843908661292 0 1 0 0 0
25.68920948318511 0 1 0 0 0
26.500152160244834 0 1 0 0 0
27.79301374272365 0 1 0 0 0
26.094740540403304 0 1 0 0 0
30.444555633839286 0 1 0 0 0
28.433283540654003 0 1 0 0 0
58.70538800353134 0 1 0 0 0
44.827626850328116 0 1 0 0 0
83.15347256729571 0 1 0 0 0
70.24433547743666 0 1 0 0 0
16.12554908625853 0 1 0 0 0
16.242119677335936 0 1 0 0 0
14.406539733633965 0 1 0 0 0
14.99569830791269 0 1 0 0 0
23.31481600101726 0 1 0 0 0
19.237061005492297 0 1 0 0 0
13.930704078725965 0 1 0 0 0
14.63329536821195 0 1 0 0 0
15.8671568551731 0 1 0 0 0
25.774017925034503 0 1 0 0 0
29.111853256019273 0 1 0 0 0
18.436377084449102 0 1 0 0 0
25.88500209258893 0 1 0 0 0
17.870832847594617 0 1 0 0 0
15.05323885414697 0 1 0 0 0
21.45227260688247 0 1 0 0 0
19.827481742724277 0 1 0 0 0
18.202268557659544 0 1 0 0 0
15.767463436640861 0 1 0 0 0
29.688164254028802 0 1 0 0 0
36.921451060150616 0 1 0 0 0
41.56107049445624 1 0 0 0 0
39.12263596897952 1 0 0 0 0
47.969748531689724 1 0 0 0 0
35.202538970932196 1 0 0 0 0
33.9811528644924 1 0 0 0 0
34.202978671454915 1 0 0 0 0
35.68039950856645 1 0 0 0 0
36.11261846115859 1 0 0 0 0
39.64539791397705 1 0 0 0 0
36.08496917000207 1 0 0 0 0
47.70482155925122 1 0 0 0 0
40.5705404203592 1 0 0 0 0
40.69733071434449 1 0 0 0 0
39.80558815649944 1 0 0 0 0
40.98336691435153 1 0 0 0 0
41.309805131469695 1 0 0 0 0
56.75774111494033 1 0 0 0 0
58.04916780069238 1 0 0 0 0
50.47715183271395 1 0 0 0 0
51.022124052778736 1 0 0 0 0
41.10821954653004 1 0 0 0 0
42.29420764123617 1 0 0 0 0
41.072062106915034 1 0 0 0 0
55.51833673918658 1 0 0 0 0
56.262903281952006 1 0 0 0 0
41.95541851605276 1 0 0 0 0
113.78086708355546 1 0 0 0 0
116.0465423870957 1 0 0 0 0
30.2301358103319 1 0 0 0 0
32.99326530605232 1 0 0 0 0
33.02019584032374 1 0 0 0 0
30.443025108845177 1 0 0 0 0
34.27624703947489 1 0 0 0 0
42.13964878828489 1 0 0 0 0
49.70356571157088 1 0 0 0 0
41.265343466746664 1 0 0 0 0
53.41452153779075 1 0 0 0 0
46.45308266292872 1 0 0 0 0
101.24228365658294 1 0 0 0 0
22.216110270602176 1 0 0 0 0
36.801880092984085 1 0 0 0 0
35.067791490197955 1 0 0 0 0
26.50733651065095 1 0 0 0 0
26.507860469428056 1 0 0 0 0
82.34491917711568 1 0 0 0 0
35.91537673078602 1 0 0 0 0
28.992609895823946 1 0 0 0 0
25.579567739003835 1 0 0 0 0
20.254100114015717 1 0 0 0 0
24.792279904380372 1 0 0 0 0
19.046559494339878 1 0 0 0 0
19.448099429727613 1 0 0 0 0
